736.75891;0.0094861658
736.75891;0.017391304
736.75891;0.017391304
728.85376;0.017391304
736.75891;0.0094861658
736.75891;0.017391304
728.85376;0.017391304
728.85376;0.017391304
736.75891;0.025296442
736.75891;0.017391304
736.75891;0.025296442
736.75891;0.017391304
728.85376;0.017391304
736.75891;0.017391304
736.75891;0.017391304
728.85376;0.017391304
736.75891;0.017391304
728.85376;0.0094861658
728.85376;0.017391304
736.75891;0.0094861658
736.75891;0.017391304
736.75891;0.017391304
728.85376;0.017391304
744.664;0.017391304
736.75891;0.017391304
728.85376;0.017391304
728.85376;0.017391304
736.75891;0.017391304
728.85376;0.025296442
736.75891;0.017391304
736.75891;0.017391304
728.85376;0.025296442
728.85376;0.017391304
728.85376;0.017391304
728.85376;0.017391304
736.75891;0.017391304
728.85376;0.0094861658
720.94861;0.017391304
728.85376;0.017391304
736.75891;0.017391304
736.75891;0.017391304
728.85376;0.017391304
736.75891;0.0094861658
736.75891;0.017391304
728.85376;0.0094861658
736.75891;0.017391304
728.85376;0.017391304
736.75891;0.017391304
728.85376;0.017391304
736.75891;0.0094861658
736.75891;0.017391304
736.75891;0.017391304
736.75891;0.025296442
736.75891;0.017391304
728.85376;0.0094861658
728.85376;0.0094861658
736.75891;0.017391304
728.85376;0.017391304
728.85376;0.017391304
728.85376;0.017391304
736.75891;0.017391304
728.85376;0.017391304
728.85376;0.017391304
728.85376;0.017391304
720.94861;0.017391304
720.94861;0.017391304
720.94861;0.017391304
720.94861;0.017391304
713.04346;0.017391304
713.04346;0.017391304
713.04346;0.0094861658
713.04346;0.017391304
713.04346;0.017391304
705.13837;0.017391304
705.13837;0.017391304
697.23322;0.017391304
697.23322;0.017391304
697.23322;0.017391304
689.32806;0.017391304
689.32806;0.017391304
689.32806;0.017391304
681.42291;0.017391304
681.42291;0.017391304
673.51776;0.017391304
673.51776;0.017391304
673.51776;0.017391304
665.61267;0.0094861658
657.70752;0.017391304
657.70752;0.017391304
649.80237;0.017391304
649.80237;0.017391304
641.89722;0.0094861658
641.89722;0.0094861658
633.99207;0.0094861658
633.99207;0.0094861658
633.99207;0.017391304
626.08698;0.0094861658
626.08698;0.0094861658
626.08698;-0.0063241106
618.18182;0.0094861658
610.27667;-0.0063241106
610.27667;0.0015810276
610.27667;0.0015810276
602.37152;0.0015810276
594.46643;0.0094861658
594.46643;0.0094861658
586.56128;0.0094861658
586.56128;0.0094861658
578.65613;0.017391304
570.75098;0.025296442
570.75098;0.025296442
570.75098;0.033201583
562.84583;0.049011856
562.84583;0.049011856
554.94073;0.056916997
547.03558;0.064822137
539.13043;0.07272727
539.13043;0.080632411
539.13043;0.088537551
531.22528;0.088537551
531.22528;0.10434783
523.32013;0.11225297
515.41504;0.11225297
515.41504;0.12015811
499.60474;0.12806325
499.60474;0.12806325
499.60474;0.14387351
491.69962;0.15177865
483.79446;0.15968379
483.79446;0.17549407
475.88934;0.17549407
467.98419;0.19130434
467.98419;0.19130434
467.98419;0.20711462
460.07904;0.21501976
452.17392;0.2229249
444.26877;0.23083004
444.26877;0.24664031
436.36365;0.25454545
428.4585;0.26245061
428.4585;0.27035573
428.4585;0.27826086
412.64822;0.28616601
404.74307;0.29407114
396.83795;0.30197629
388.9328;0.30988142
388.9328;0.3256917
381.02768;0.3256917
381.02768;0.33359683
381.02768;0.33359683
365.21738;0.34150198
365.21738;0.34150198
349.4071;0.35731226
349.4071;0.35731226
341.50198;0.35731226
341.50198;0.35731226
333.59683;0.36521739
325.69171;0.36521739
317.78656;0.36521739
309.88141;0.36521739
309.88141;0.37312254
301.97629;0.37312254
301.97629;0.37312254
286.16602;0.37312254
286.16602;0.37312254
286.16602;0.37312254
270.35574;0.37312254
262.45059;0.37312254
270.35574;0.37312254
262.45059;0.38102767
246.64032;0.37312254
246.64032;0.38102767
246.64032;0.37312254
238.73518;0.37312254
230.83003;0.36521739
222.9249;0.36521739
215.01976;0.36521739
215.01976;0.35731226
207.11462;0.35731226
199.20949;0.35731226
199.20949;0.34940711
191.30435;0.34150198
191.30435;0.34940711
175.49406;0.34150198
167.58893;0.34150198
175.49406;0.33359683
167.58893;0.34150198
151.77866;0.33359683
151.77866;0.33359683
151.77866;0.34150198
143.87352;0.34150198
135.96838;0.34150198
128.06325;0.33359683
128.06325;0.33359683
128.06325;0.34150198
120.1581;0.34150198
120.1581;0.34940711
112.25297;0.34940711
104.34782;0.34940711
104.34782;0.36521739
104.34782;0.34940711
88.537552;0.35731226
96.442688;0.35731226
88.537552;0.36521739
80.632408;0.36521739
80.632408;0.36521739
80.632408;0.36521739
72.727272;0.37312254
72.727272;0.36521739
64.822136;0.37312254
64.822136;0.37312254
72.727272;0.36521739
56.916996;0.37312254
64.822136;0.37312254
56.916996;0.38102767
49.011856;0.37312254
49.011856;0.37312254
49.011856;0.37312254
49.011856;0.37312254
49.011856;0.37312254
49.011856;0.38102767
41.10672;0.37312254
49.011856;0.37312254
41.10672;0.37312254
41.10672;0.37312254
41.10672;0.36521739
41.10672;0.38102767
33.20158;0.38102767
41.10672;0.37312254
41.10672;0.36521739
33.20158;0.37312254
33.20158;0.35731226
33.20158;0.36521739
33.20158;0.35731226
25.296442;0.36521739
25.296442;0.35731226
25.296442;0.34940711
33.20158;0.35731226
25.296442;0.34150198
25.296442;0.34150198
25.296442;0.33359683
25.296442;0.33359683
33.20158;0.3256917
17.391304;0.3256917
25.296442;0.31778657
17.391304;0.30988142
17.391304;0.30197629
17.391304;0.30197629
17.391304;0.29407114
25.296442;0.29407114
17.391304;0.27826086
17.391304;0.27826086
17.391304;0.27035573
9.486166;0.26245061
17.391304;0.25454545
17.391304;0.23873518
17.391304;0.23873518
17.391304;0.2229249
17.391304;0.2229249
17.391304;0.21501976
9.486166;0.19920948
9.486166;0.18339922
9.486166;0.17549407
9.486166;0.16758893
9.486166;0.15968379
17.391304;0.15177865
17.391304;0.14387351
9.486166;0.12806325
9.486166;0.12806325
9.486166;0.11225297
9.486166;0.10434783
9.486166;0.096442685
9.486166;0.088537551
9.486166;0.080632411
1.5810276;0.07272727
9.486166;0.064822137
9.486166;0.064822137
9.486166;0.056916997
9.486166;0.049011856
9.486166;0.049011856
17.391304;0.04110672
9.486166;0.04110672
9.486166;0.033201583
9.486166;0.033201583
17.391304;0.033201583
9.486166;0.033201583
9.486166;0.033201583
9.486166;0.033201583
17.391304;0.033201583
9.486166;0.04110672
9.486166;0.04110672
9.486166;0.033201583
9.486166;0.04110672
9.486166;0.04110672
1.5810276;0.049011856
9.486166;0.04110672
1.5810276;0.049011856
9.486166;0.049011856
1.5810276;0.064822137
1.5810276;0.064822137
17.391304;0.064822137
17.391304;0.07272727
9.486166;0.064822137
9.486166;0.088537551
9.486166;0.080632411
9.486166;0.088537551
9.486166;0.096442685
9.486166;0.10434783
9.486166;0.11225297
9.486166;0.12015811
1.5810276;0.12015811
9.486166;0.12015811
9.486166;0.12806325
1.5810276;0.12806325
9.486166;0.12806325
9.486166;0.12806325
9.486166;0.13596837
9.486166;0.13596837
9.486166;0.14387351
9.486166;0.14387351
17.391304;0.13596837
9.486166;0.13596837
17.391304;0.13596837
9.486166;0.13596837
9.486166;0.13596837
1.5810276;0.13596837
9.486166;0.14387351
9.486166;0.13596837
9.486166;0.13596837
9.486166;0.14387351
9.486166;0.13596837
9.486166;0.13596837
9.486166;0.12806325
9.486166;0.12806325
9.486166;0.12806325
9.486166;0.12806325
9.486166;0.12015811
9.486166;0.12015811
9.486166;0.12015811
1.5810276;0.12015811
1.5810276;0.12015811
9.486166;0.12015811
1.5810276;0.11225297
9.486166;0.11225297
9.486166;0.10434783
1.5810276;0.096442685
9.486166;0.096442685
9.486166;0.096442685
1.5810276;0.096442685
1.5810276;0.088537551
9.486166;0.080632411
9.486166;0.088537551
9.486166;0.080632411
9.486166;0.080632411
1.5810276;0.088537551
1.5810276;0.080632411
9.486166;0.080632411
9.486166;0.080632411
17.391304;0.080632411
9.486166;0.07272727
1.5810276;0.088537551
9.486166;0.080632411
9.486166;0.088537551
9.486166;0.080632411
9.486166;0.088537551
9.486166;0.080632411
9.486166;0.096442685
9.486166;0.088537551
9.486166;0.088537551
1.5810276;0.096442685
9.486166;0.096442685
9.486166;0.10434783
1.5810276;0.096442685
9.486166;0.096442685
9.486166;0.11225297
9.486166;0.11225297
9.486166;0.11225297
1.5810276;0.11225297
1.5810276;0.11225297
9.486166;0.12806325
9.486166;0.12806325
1.5810276;0.12806325
9.486166;0.12806325
9.486166;0.13596837
9.486166;0.13596837
9.486166;0.14387351
17.391304;0.14387351
1.5810276;0.14387351
1.5810276;0.14387351
1.5810276;0.14387351
9.486166;0.15968379
9.486166;0.15968379
9.486166;0.15968379
9.486166;0.16758893
1.5810276;0.16758893
1.5810276;0.16758893
9.486166;0.18339922
1.5810276;0.17549407
9.486166;0.19130434
1.5810276;0.18339922
1.5810276;0.19130434
9.486166;0.19130434
9.486166;0.19130434
9.486166;0.19920948
1.5810276;0.19130434
9.486166;0.19920948
1.5810276;0.19920948
9.486166;0.19130434
1.5810276;0.19920948
9.486166;0.20711462
9.486166;0.19920948
9.486166;0.19920948
9.486166;0.19920948
9.486166;0.20711462
9.486166;0.19920948
1.5810276;0.20711462
1.5810276;0.19920948
1.5810276;0.19920948
9.486166;0.19130434
9.486166;0.19920948
9.486166;0.19130434
9.486166;0.19130434
1.5810276;0.19920948
1.5810276;0.19130434
1.5810276;0.19130434
1.5810276;0.18339922
9.486166;0.18339922
9.486166;0.17549407
9.486166;0.18339922
9.486166;0.17549407
9.486166;0.16758893
1.5810276;0.16758893
9.486166;0.16758893
9.486166;0.15968379
1.5810276;0.16758893
9.486166;0.15177865
9.486166;0.15177865
9.486166;0.14387351
1.5810276;0.14387351
9.486166;0.15177865
9.486166;0.14387351
1.5810276;0.14387351
9.486166;0.14387351
17.391304;0.14387351
9.486166;0.13596837
1.5810276;0.14387351
9.486166;0.13596837
1.5810276;0.13596837
1.5810276;0.13596837
9.486166;0.14387351
9.486166;0.12806325
9.486166;0.14387351
1.5810276;0.13596837
1.5810276;0.14387351
1.5810276;0.13596837
1.5810276;0.14387351
9.486166;0.15177865
9.486166;0.14387351
9.486166;0.15177865
9.486166;0.15177865
9.486166;0.15177865
1.5810276;0.15968379
9.486166;0.15968379
9.486166;0.15968379
1.5810276;0.16758893
1.5810276;0.16758893
1.5810276;0.16758893
9.486166;0.17549407
1.5810276;0.17549407
9.486166;0.17549407
9.486166;0.18339922
9.486166;0.18339922
1.5810276;0.19130434
9.486166;0.19130434
1.5810276;0.19130434
9.486166;0.19920948
1.5810276;0.19920948
1.5810276;0.20711462
1.5810276;0.20711462
9.486166;0.20711462
9.486166;0.20711462
1.5810276;0.21501976
9.486166;0.21501976
9.486166;0.2229249
1.5810276;0.21501976
1.5810276;0.2229249
1.5810276;0.2229249
9.486166;0.23083004
1.5810276;0.21501976
1.5810276;0.2229249
1.5810276;0.23083004
1.5810276;0.2229249
9.486166;0.2229249
1.5810276;0.23083004
1.5810276;0.23083004
1.5810276;0.23083004
1.5810276;0.23083004
1.5810276;0.2229249
9.486166;0.2229249
1.5810276;0.21501976
1.5810276;0.2229249
9.486166;0.21501976
9.486166;0.2229249
9.486166;0.21501976
1.5810276;0.21501976
1.5810276;0.20711462
1.5810276;0.21501976
9.486166;0.21501976
9.486166;0.20711462
9.486166;0.19920948
9.486166;0.19920948
1.5810276;0.19920948
1.5810276;0.19920948
9.486166;0.19920948
9.486166;0.19130434
1.5810276;0.19130434
9.486166;0.18339922
9.486166;0.19130434
9.486166;0.18339922
17.391304;0.18339922
9.486166;0.17549407
1.5810276;0.18339922
1.5810276;0.18339922
1.5810276;0.17549407
9.486166;0.17549407
9.486166;0.17549407
9.486166;0.17549407
9.486166;0.17549407
1.5810276;0.17549407
1.5810276;0.17549407
1.5810276;0.17549407
1.5810276;0.16758893
1.5810276;0.17549407
1.5810276;0.17549407
9.486166;0.17549407
17.391304;0.17549407
9.486166;0.17549407
9.486166;0.18339922
9.486166;0.18339922
1.5810276;0.18339922
1.5810276;0.17549407
9.486166;0.18339922
1.5810276;0.18339922
9.486166;0.19130434
9.486166;0.18339922
9.486166;0.19130434
9.486166;0.18339922
1.5810276;0.19920948
1.5810276;0.19130434
1.5810276;0.19920948
9.486166;0.19920948
9.486166;0.19920948
9.486166;0.19920948
1.5810276;0.20711462
9.486166;0.20711462
1.5810276;0.20711462
1.5810276;0.21501976
1.5810276;0.21501976
1.5810276;0.2229249
9.486166;0.21501976
9.486166;0.23083004
9.486166;0.2229249
9.486166;0.23083004
1.5810276;0.23083004
1.5810276;0.23873518
1.5810276;0.23083004
9.486166;0.23873518
9.486166;0.23083004
9.486166;0.23873518
1.5810276;0.23873518
9.486166;0.23873518
1.5810276;0.23873518
9.486166;0.23873518
17.391304;0.24664031
9.486166;0.24664031
9.486166;0.24664031
9.486166;0.24664031
1.5810276;0.24664031
1.5810276;0.24664031
1.5810276;0.25454545
9.486166;0.23873518
1.5810276;0.24664031
9.486166;0.23873518
9.486166;0.24664031
9.486166;0.23873518
1.5810276;0.24664031
1.5810276;0.23873518
9.486166;0.23873518
9.486166;0.23873518
1.5810276;0.24664031
1.5810276;0.23873518
9.486166;0.23083004
1.5810276;0.23083004
9.486166;0.23083004
9.486166;0.24664031
9.486166;0.23083004
9.486166;0.23873518
9.486166;0.23083004
1.5810276;0.23083004
1.5810276;0.2229249
1.5810276;0.2229249
9.486166;0.21501976
1.5810276;0.2229249
1.5810276;0.21501976
9.486166;0.2229249
-6.3241105;0.21501976
9.486166;0.21501976
1.5810276;0.21501976
1.5810276;0.21501976
9.486166;0.2229249
1.5810276;0.2229249
9.486166;0.21501976
9.486166;0.21501976
9.486166;0.21501976
1.5810276;0.21501976
9.486166;0.21501976
9.486166;0.21501976
1.5810276;0.2229249
1.5810276;0.21501976
1.5810276;0.21501976
9.486166;0.21501976
9.486166;0.21501976
1.5810276;0.21501976
9.486166;0.2229249
1.5810276;0.21501976
9.486166;0.21501976
9.486166;0.21501976
1.5810276;0.2229249
9.486166;0.2229249
1.5810276;0.2229249
9.486166;0.23083004
9.486166;0.23083004
9.486166;0.23873518
9.486166;0.23873518
1.5810276;0.23873518
9.486166;0.23873518
9.486166;0.24664031
-6.3241105;0.23873518
1.5810276;0.24664031
9.486166;0.25454545
1.5810276;0.24664031
1.5810276;0.25454545
9.486166;0.24664031
1.5810276;0.25454545
9.486166;0.25454545
1.5810276;0.25454545
1.5810276;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
9.486166;0.26245061
1.5810276;0.27035573
9.486166;0.27035573
9.486166;0.27035573
1.5810276;0.27035573
1.5810276;0.27035573
9.486166;0.27035573
9.486166;0.27826086
1.5810276;0.27826086
1.5810276;0.27826086
9.486166;0.27826086
9.486166;0.27826086
1.5810276;0.27826086
17.391304;0.27826086
1.5810276;0.27826086
-6.3241105;0.27035573
9.486166;0.27826086
1.5810276;0.27826086
9.486166;0.27826086
9.486166;0.27035573
9.486166;0.27826086
1.5810276;0.27826086
9.486166;0.27035573
9.486166;0.27826086
9.486166;0.27035573
1.5810276;0.27826086
9.486166;0.27035573
1.5810276;0.27035573
1.5810276;0.27035573
1.5810276;0.27035573
9.486166;0.26245061
9.486166;0.27035573
1.5810276;0.26245061
9.486166;0.27035573
1.5810276;0.26245061
9.486166;0.26245061
9.486166;0.26245061
1.5810276;0.26245061
9.486166;0.26245061
9.486166;0.26245061
9.486166;0.26245061
1.5810276;0.26245061
9.486166;0.26245061
1.5810276;0.25454545
9.486166;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
9.486166;0.26245061
9.486166;0.26245061
9.486166;0.25454545
1.5810276;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
-6.3241105;0.26245061
1.5810276;0.26245061
1.5810276;0.26245061
1.5810276;0.27035573
1.5810276;0.27035573
9.486166;0.27035573
1.5810276;0.27035573
-6.3241105;0.27035573
9.486166;0.27826086
9.486166;0.27035573
1.5810276;0.27826086
1.5810276;0.27035573
1.5810276;0.27826086
1.5810276;0.27035573
1.5810276;0.28616601
1.5810276;0.27826086
1.5810276;0.27826086
1.5810276;0.28616601
1.5810276;0.28616601
1.5810276;0.28616601
9.486166;0.28616601
1.5810276;0.28616601
9.486166;0.29407114
9.486166;0.30197629
1.5810276;0.29407114
9.486166;0.30197629
1.5810276;0.29407114
1.5810276;0.30197629
9.486166;0.30197629
1.5810276;0.30197629
1.5810276;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
9.486166;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
9.486166;0.30988142
9.486166;0.30988142
1.5810276;0.31778657
1.5810276;0.31778657
9.486166;0.30988142
17.391304;0.31778657
1.5810276;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
9.486166;0.31778657
1.5810276;0.30988142
9.486166;0.31778657
9.486166;0.31778657
1.5810276;0.30988142
9.486166;0.30988142
1.5810276;0.30197629
1.5810276;0.30988142
9.486166;0.30988142
1.5810276;0.30988142
9.486166;0.30988142
9.486166;0.30988142
1.5810276;0.31778657
1.5810276;0.30988142
9.486166;0.30988142
1.5810276;0.30988142
1.5810276;0.30197629
9.486166;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
1.5810276;0.30988142
1.5810276;0.30197629
1.5810276;0.30197629
9.486166;0.30197629
9.486166;0.29407114
9.486166;0.30197629
9.486166;0.30988142
9.486166;0.30197629
1.5810276;0.30197629
1.5810276;0.30197629
1.5810276;0.30197629
1.5810276;0.30197629
9.486166;0.30197629
9.486166;0.30197629
9.486166;0.30197629
1.5810276;0.30988142
1.5810276;0.30197629
9.486166;0.30988142
1.5810276;0.30197629
17.391304;0.30988142
9.486166;0.30988142
9.486166;0.30197629
1.5810276;0.30197629
9.486166;0.30988142
1.5810276;0.30988142
1.5810276;0.31778657
1.5810276;0.31778657
9.486166;0.31778657
9.486166;0.31778657
1.5810276;0.30988142
1.5810276;0.31778657
9.486166;0.31778657
9.486166;0.31778657
1.5810276;0.31778657
1.5810276;0.3256917
1.5810276;0.3256917
1.5810276;0.3256917
9.486166;0.33359683
9.486166;0.33359683
1.5810276;0.33359683
1.5810276;0.33359683
9.486166;0.34150198
1.5810276;0.33359683
9.486166;0.34150198
1.5810276;0.33359683
1.5810276;0.34150198
1.5810276;0.34150198
1.5810276;0.34150198
1.5810276;0.34940711
1.5810276;0.34940711
1.5810276;0.34150198
9.486166;0.34150198
1.5810276;0.34940711
9.486166;0.34940711
1.5810276;0.34940711
9.486166;0.35731226
9.486166;0.34940711
1.5810276;0.34940711
9.486166;0.34940711
9.486166;0.34940711
9.486166;0.34940711
9.486166;0.34940711
1.5810276;0.34940711
1.5810276;0.35731226
1.5810276;0.34940711
1.5810276;0.34940711
1.5810276;0.34940711
9.486166;0.34940711
9.486166;0.34940711
9.486166;0.34150198
9.486166;0.34150198
1.5810276;0.34150198
1.5810276;0.34940711
1.5810276;0.34940711
1.5810276;0.34940711
1.5810276;0.34150198
1.5810276;0.33359683
9.486166;0.34940711
9.486166;0.34940711
9.486166;0.34940711
1.5810276;0.34150198
1.5810276;0.34940711
9.486166;0.33359683
1.5810276;0.34150198
9.486166;0.34150198
9.486166;0.34150198
9.486166;0.34150198
9.486166;0.34150198
1.5810276;0.34150198
9.486166;0.34150198
9.486166;0.34150198
1.5810276;0.34150198
1.5810276;0.34940711
1.5810276;0.34150198
9.486166;0.34940711
9.486166;0.34940711
9.486166;0.34150198
9.486166;0.34150198
1.5810276;0.34150198
1.5810276;0.34940711
1.5810276;0.34940711
1.5810276;0.34150198
1.5810276;0.34940711
9.486166;0.34940711
1.5810276;0.35731226
1.5810276;0.34940711
9.486166;0.35731226
1.5810276;0.34940711
1.5810276;0.35731226
1.5810276;0.34940711
9.486166;0.35731226
1.5810276;0.35731226
1.5810276;0.35731226
1.5810276;0.36521739
9.486166;0.36521739
9.486166;0.36521739
9.486166;0.36521739
1.5810276;0.36521739
1.5810276;0.36521739
1.5810276;0.36521739
9.486166;0.36521739
1.5810276;0.37312254
-6.3241105;0.37312254
1.5810276;0.37312254
1.5810276;0.37312254
1.5810276;0.37312254
1.5810276;0.37312254
1.5810276;0.37312254
1.5810276;0.37312254
9.486166;0.38102767
1.5810276;0.38102767
9.486166;0.38102767
1.5810276;0.38102767
1.5810276;0.38102767
9.486166;0.38102767
1.5810276;0.38102767
1.5810276;0.38893279
1.5810276;0.38102767
9.486166;0.38893279
9.486166;0.38102767
9.486166;0.38893279
1.5810276;0.38893279
1.5810276;0.38893279
9.486166;0.38893279
9.486166;0.38102767
9.486166;0.39683795
9.486166;0.38893279
1.5810276;0.38893279
1.5810276;0.38893279
1.5810276;0.38102767
9.486166;0.38893279
1.5810276;0.40474308
9.486166;0.38893279
1.5810276;0.39683795
1.5810276;0.38893279
9.486166;0.38893279
1.5810276;0.38893279
1.5810276;0.38893279
1.5810276;0.38102767
9.486166;0.38893279
1.5810276;0.38893279
9.486166;0.38893279
1.5810276;0.38893279
9.486166;0.38893279
1.5810276;0.38893279
9.486166;0.38893279
1.5810276;0.39683795
1.5810276;0.38102767
1.5810276;0.38893279
1.5810276;0.38102767
1.5810276;0.38893279
1.5810276;0.38102767
9.486166;0.38102767
9.486166;0.38102767
1.5810276;0.38893279
-6.3241105;0.38102767
9.486166;0.38893279
9.486166;0.38102767
9.486166;0.38893279
1.5810276;0.38102767
1.5810276;0.38893279
9.486166;0.38102767
1.5810276;0.38893279
1.5810276;0.38893279
9.486166;0.38102767
1.5810276;0.38893279
1.5810276;0.38893279
1.5810276;0.38893279
9.486166;0.38893279
1.5810276;0.39683795
1.5810276;0.38893279
9.486166;0.39683795
9.486166;0.39683795
1.5810276;0.39683795
1.5810276;0.39683795
1.5810276;0.40474308
1.5810276;0.39683795
1.5810276;0.40474308
1.5810276;0.40474308
9.486166;0.39683795
9.486166;0.40474308
1.5810276;0.40474308
9.486166;0.40474308
9.486166;0.40474308
9.486166;0.40474308
9.486166;0.40474308
1.5810276;0.41264823
1.5810276;0.42055336
9.486166;0.41264823
1.5810276;0.41264823
1.5810276;0.42055336
9.486166;0.41264823
9.486166;0.41264823
9.486166;0.42055336
1.5810276;0.42055336
1.5810276;0.41264823
9.486166;0.42055336
1.5810276;0.41264823
-6.3241105;0.42055336
9.486166;0.42845851
1.5810276;0.42055336
1.5810276;0.42845851
-6.3241105;0.42055336
1.5810276;0.42845851
9.486166;0.42055336
17.391304;0.43636364
9.486166;0.42845851
1.5810276;0.42845851
1.5810276;0.43636364
9.486166;0.42845851
1.5810276;0.43636364
1.5810276;0.42845851
9.486166;0.42845851
1.5810276;0.43636364
1.5810276;0.42845851
9.486166;0.42055336
9.486166;0.42845851
-6.3241105;0.42845851
9.486166;0.42845851
1.5810276;0.42845851
1.5810276;0.42845851
9.486166;0.42845851
1.5810276;0.42845851
1.5810276;0.42845851
1.5810276;0.43636364
9.486166;0.42845851
1.5810276;0.42055336
9.486166;0.42845851
9.486166;0.42055336
1.5810276;0.42845851
1.5810276;0.42055336
9.486166;0.42845851
-6.3241105;0.42055336
1.5810276;0.42845851
1.5810276;0.42055336
1.5810276;0.42845851
1.5810276;0.42845851
9.486166;0.42845851
9.486166;0.42845851
9.486166;0.43636364
1.5810276;0.42845851
1.5810276;0.43636364
9.486166;0.42845851
9.486166;0.43636364
9.486166;0.42845851
9.486166;0.42845851
9.486166;0.42845851
1.5810276;0.42845851
1.5810276;0.42845851
9.486166;0.42055336
9.486166;0.42845851
9.486166;0.43636364
1.5810276;0.43636364
9.486166;0.42845851
9.486166;0.43636364
9.486166;0.42845851
9.486166;0.43636364
1.5810276;0.43636364
1.5810276;0.43636364
1.5810276;0.43636364
1.5810276;0.43636364
1.5810276;0.44426876
1.5810276;0.43636364
9.486166;0.44426876
1.5810276;0.43636364
1.5810276;0.44426876
9.486166;0.44426876
9.486166;0.44426876
1.5810276;0.43636364
1.5810276;0.45217392
1.5810276;0.44426876
9.486166;0.45217392
9.486166;0.44426876
1.5810276;0.45217392
1.5810276;0.44426876
9.486166;0.45217392
9.486166;0.45217392
1.5810276;0.46007904
9.486166;0.45217392
1.5810276;0.46007904
9.486166;0.45217392
9.486166;0.46007904
9.486166;0.46007904
9.486166;0.46007904
9.486166;0.46007904
1.5810276;0.46007904
1.5810276;0.46007904
1.5810276;0.46007904
1.5810276;0.45217392
9.486166;0.46007904
1.5810276;0.46007904
1.5810276;0.46007904
9.486166;0.46007904
1.5810276;0.46007904
1.5810276;0.4679842
9.486166;0.46007904
9.486166;0.46007904
9.486166;0.46007904
-6.3241105;0.4679842
1.5810276;0.4679842
9.486166;0.46007904
1.5810276;0.46007904
9.486166;0.46007904
1.5810276;0.46007904
-6.3241105;0.46007904
1.5810276;0.46007904
9.486166;0.46007904
1.5810276;0.4679842
1.5810276;0.46007904
1.5810276;0.4679842
9.486166;0.46007904
9.486166;0.46007904
9.486166;0.46007904
1.5810276;0.4679842
1.5810276;0.4679842
1.5810276;0.46007904
9.486166;0.46007904
1.5810276;0.46007904
9.486166;0.4679842
9.486166;0.4679842
9.486166;0.4679842
9.486166;0.46007904
9.486166;0.4679842
1.5810276;0.4679842
1.5810276;0.4679842
1.5810276;0.4679842
9.486166;0.4679842
9.486166;0.46007904
1.5810276;0.4679842
1.5810276;0.4679842
9.486166;0.4679842
9.486166;0.46007904
9.486166;0.4679842
1.5810276;0.4679842
1.5810276;0.4679842
1.5810276;0.4679842
9.486166;0.4679842
1.5810276;0.47588933
1.5810276;0.47588933
1.5810276;0.47588933
1.5810276;0.47588933
1.5810276;0.47588933
9.486166;0.47588933
9.486166;0.47588933
1.5810276;0.47588933
9.486166;0.47588933
9.486166;0.47588933
1.5810276;0.47588933
1.5810276;0.47588933
9.486166;0.47588933
1.5810276;0.48379448
9.486166;0.48379448
-6.3241105;0.47588933
1.5810276;0.47588933
9.486166;0.49169961
1.5810276;0.48379448
1.5810276;0.49169961
9.486166;0.49169961
1.5810276;0.49169961
1.5810276;0.49169961
1.5810276;0.49169961
-6.3241105;0.49960473
9.486166;0.49960473
1.5810276;0.49169961
1.5810276;0.49169961
9.486166;0.49960473
9.486166;0.49169961
1.5810276;0.49960473
9.486166;0.49169961
9.486166;0.49960473
1.5810276;0.49960473
9.486166;0.49960473
1.5810276;0.49960473
1.5810276;0.50750989
1.5810276;0.49960473
9.486166;0.49960473
1.5810276;0.49960473
9.486166;0.49960473
9.486166;0.49960473
9.486166;0.49960473
9.486166;0.49960473
9.486166;0.49960473
9.486166;0.50750989
9.486166;0.49960473
9.486166;0.49960473
1.5810276;0.49960473
1.5810276;0.49960473
1.5810276;0.49960473
1.5810276;0.49960473
1.5810276;0.49169961
-6.3241105;0.50750989
9.486166;0.49960473
9.486166;0.49960473
1.5810276;0.49960473
-6.3241105;0.49960473
1.5810276;0.50750989
1.5810276;0.49960473
9.486166;0.49960473
9.486166;0.50750989
1.5810276;0.49960473
9.486166;0.49960473
1.5810276;0.49960473
1.5810276;0.49960473
1.5810276;0.50750989
9.486166;0.49960473
9.486166;0.49960473
1.5810276;0.49960473
9.486166;0.50750989
9.486166;0.50750989
9.486166;0.51541501
1.5810276;0.50750989
1.5810276;0.50750989
9.486166;0.49960473
1.5810276;0.50750989
9.486166;0.51541501
1.5810276;0.50750989
9.486166;0.50750989
1.5810276;0.50750989
9.486166;0.50750989
1.5810276;0.50750989
1.5810276;0.51541501
9.486166;0.50750989
9.486166;0.50750989
9.486166;0.51541501
1.5810276;0.51541501
1.5810276;0.50750989
1.5810276;0.51541501
9.486166;0.50750989
1.5810276;0.52332014
9.486166;0.50750989
1.5810276;0.51541501
-6.3241105;0.51541501
9.486166;0.52332014
